,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Close_Lag1,Close_Lag2,Close_Lag3,Close_Lag4,Close_Lag5,Close_Lag6,Close_Lag7,Close_Lag8,Close_Lag9,Close_Lag10,Close_Lag11,Close_Lag12,Close_Lag13,Close_Lag14,Close_Lag15,Close_Lag16,Close_Lag17,Close_Lag18,Close_Lag19,Stock_AAPL,Stock_AMZN,Stock_GOOGL,Stock_MSFT,Stock_TSLA
687,2025-01-13 00:00:00-05:00,190.07000732421875,191.17999267578125,187.36000061035156,0.8672142549130759,21823700,0.0,0.0,0.8820804477256281,0.909647939342445,0.9318752122499083,0.9517928978262524,0.8784721442229044,0.8444097503478585,0.8425335822851328,0.8705340527036067,0.8924723794321416,0.9334628746004416,0.9408237344619852,0.9194626393912044,0.8729876726574546,0.83113121988584,0.8295435575353067,0.9308647815571292,0.9487620462146509,0.850038915236141,0.8809259844101203,False,False,True,False,False
688,2025-01-14 00:00:00-05:00,191.24000549316406,191.97999572753906,188.30999755859375,0.8477295481383893,17174900,0.0,0.0,0.8672142549130759,0.8820804477256281,0.909647939342445,0.9318752122499083,0.9517928978262524,0.8784721442229044,0.8444097503478585,0.8425335822851328,0.8705340527036067,0.8924723794321416,0.9334628746004416,0.9408237344619852,0.9194626393912044,0.8729876726574546,0.83113121988584,0.8295435575353067,0.9308647815571292,0.9487620462146509,0.850038915236141,False,False,True,False,False
689,2025-01-15 00:00:00-05:00,193.08999633789062,196.36000061035156,191.86000061035156,0.9327411698532233,21776000,0.0,0.0,0.8477295481383893,0.8672142549130759,0.8820804477256281,0.909647939342445,0.9318752122499083,0.9517928978262524,0.8784721442229044,0.8444097503478585,0.8425335822851328,0.8705340527036067,0.8924723794321416,0.9334628746004416,0.9408237344619852,0.9194626393912044,0.8729876726574546,0.83113121988584,0.8295435575353067,0.9308647815571292,0.9487620462146509,False,False,True,False,False
690,2025-01-16 00:00:00-05:00,194.13999938964844,195.47999572753906,192.80999755859375,0.8946374936737966,17815400,0.0,0.0,0.9327411698532233,0.8477295481383893,0.8672142549130759,0.8820804477256281,0.909647939342445,0.9318752122499083,0.9517928978262524,0.8784721442229044,0.8444097503478585,0.8425335822851328,0.8705340527036067,0.8924723794321416,0.9334628746004416,0.9408237344619852,0.9194626393912044,0.8729876726574546,0.83113121988584,0.8295435575353067,0.9308647815571292,False,False,True,False,False
691,2025-01-17 00:00:00-05:00,196.52999877929688,197.22999572753906,193.75,0.9392360721114523,27735100,0.0,0.0,0.8946374936737966,0.9327411698532233,0.8477295481383893,0.8672142549130759,0.8820804477256281,0.909647939342445,0.9318752122499083,0.9517928978262524,0.8784721442229044,0.8444097503478585,0.8425335822851328,0.8705340527036067,0.8924723794321416,0.9334628746004416,0.9408237344619852,0.9194626393912044,0.8729876726574546,0.83113121988584,0.8295435575353067,False,False,True,False,False
692,2025-01-21 00:00:00-05:00,199.07000732421875,202.2899932861328,197.8699951171875,0.9688242048804596,29971300,0.0,0.0,0.9392360721114523,0.8946374936737966,0.9327411698532233,0.8477295481383893,0.8672142549130759,0.8820804477256281,0.909647939342445,0.9318752122499083,0.9517928978262524,0.8784721442229044,0.8444097503478585,0.8425335822851328,0.8705340527036067,0.8924723794321416,0.9334628746004416,0.9408237344619852,0.9194626393912044,0.8729876726574546,0.83113121988584,False,False,True,False,False
693,2025-01-22 00:00:00-05:00,199.05999755859375,200.47999572753906,197.52999877929688,0.9734427188425945,26200600,0.0,0.0,0.9688242048804596,0.9392360721114523,0.8946374936737966,0.9327411698532233,0.8477295481383893,0.8672142549130759,0.8820804477256281,0.909647939342445,0.9318752122499083,0.9517928978262524,0.8784721442229044,0.8444097503478585,0.8425335822851328,0.8705340527036067,0.8924723794321416,0.9334628746004416,0.9408237344619852,0.9194626393912044,0.8729876726574546,False,False,True,False,False
694,2025-01-23 00:00:00-05:00,198.13999938964844,200.3000030517578,195.1999969482422,0.9678137741876804,26951400,0.0,0.0,0.9734427188425945,0.9688242048804596,0.9392360721114523,0.8946374936737966,0.9327411698532233,0.8477295481383893,0.8672142549130759,0.8820804477256281,0.909647939342445,0.9318752122499083,0.9517928978262524,0.8784721442229044,0.8444097503478585,0.8425335822851328,0.8705340527036067,0.8924723794321416,0.9334628746004416,0.9408237344619852,0.9194626393912044,False,False,True,False,False
695,2025-01-24 00:00:00-05:00,198.10000610351562,200.89999389648438,198.0,1.0000000000000002,23877500,0.0,0.0,0.9678137741876804,0.9734427188425945,0.9688242048804596,0.9392360721114523,0.8946374936737966,0.9327411698532233,0.8477295481383893,0.8672142549130759,0.8820804477256281,0.909647939342445,0.9318752122499083,0.9517928978262524,0.8784721442229044,0.8444097503478585,0.8425335822851328,0.8705340527036067,0.8924723794321416,0.9334628746004416,0.9408237344619852,False,False,True,False,False
696,2025-01-27 00:00:00-05:00,192.41000366210938,196.8800048828125,190.72999572753906,0.8787608701684653,41728900,0.0,0.0,1.0000000000000002,0.9678137741876804,0.9734427188425945,0.9688242048804596,0.9392360721114523,0.8946374936737966,0.9327411698532233,0.8477295481383893,0.8672142549130759,0.8820804477256281,0.909647939342445,0.9318752122499083,0.9517928978262524,0.8784721442229044,0.8444097503478585,0.8425335822851328,0.8705340527036067,0.8924723794321416,0.9334628746004416,False,False,True,False,False
697,2025-01-28 00:00:00-05:00,192.75,195.47999572753906,190.67999267578125,0.9291328663504996,24157900,0.0,0.0,0.8787608701684653,1.0000000000000002,0.9678137741876804,0.9734427188425945,0.9688242048804596,0.9392360721114523,0.8946374936737966,0.9327411698532233,0.8477295481383893,0.8672142549130759,0.8820804477256281,0.909647939342445,0.9318752122499083,0.9517928978262524,0.8784721442229044,0.8444097503478585,0.8425335822851328,0.8705340527036067,0.8924723794321416,False,False,True,False,False
698,2025-01-29 00:00:00-05:00,195.55499267578125,196.42999267578125,193.42999267578125,0.9426278862133473,11047914,0.0,0.0,0.9291328663504996,0.8787608701684653,1.0000000000000002,0.9678137741876804,0.9734427188425945,0.9688242048804596,0.9392360721114523,0.8946374936737966,0.9327411698532233,0.8477295481383893,0.8672142549130759,0.8820804477256281,0.909647939342445,0.9318752122499083,0.9517928978262524,0.8784721442229044,0.8444097503478585,0.8425335822851328,0.8705340527036067,False,False,True,False,False
699,2024-02-26 00:00:00-05:00,175.6999969482422,176.3699951171875,174.25999450683594,0.23544303192057847,44368600,0.0,0.0,0.23857756808924457,0.23363478717069674,0.16142254228174724,0.143218870643542,0.17251353930154667,0.17600972442018903,0.1902350736570011,0.16202535184892564,0.2066305005453246,0.2320675190863637,0.17649186170293985,0.18481015545570245,0.16817356795017724,0.18215794052144063,0.20024112382687131,0.04918628066497055,0.0,0.04581076783075577,0.07305603112167658,False,True,False,False,False
700,2024-02-27 00:00:00-05:00,174.0800018310547,174.6199951171875,172.86000061035156,0.22109701039933882,31141700,0.0,0.0,0.23544303192057847,0.23857756808924457,0.23363478717069674,0.16142254228174724,0.143218870643542,0.17251353930154667,0.17600972442018903,0.1902350736570011,0.16202535184892564,0.2066305005453246,0.2320675190863637,0.17649186170293985,0.18481015545570245,0.16817356795017724,0.18215794052144063,0.20024112382687131,0.04918628066497055,0.0,0.04581076783075577,False,True,False,False,False
701,2024-02-28 00:00:00-05:00,172.44000244140625,174.0500030517578,172.27000427246094,0.21651606238242027,28180500,0.0,0.0,0.22109701039933882,0.23544303192057847,0.23857756808924457,0.23363478717069674,0.16142254228174724,0.143218870643542,0.17251353930154667,0.17600972442018903,0.1902350736570011,0.16202535184892564,0.2066305005453246,0.2320675190863637,0.17649186170293985,0.18481015545570245,0.16817356795017724,0.18215794052144063,0.20024112382687131,0.04918628066497055,0.0,False,True,False,False,False
702,2024-02-29 00:00:00-05:00,173.00999450683594,177.22000122070312,172.85000610351562,0.2599155919444629,53805400,0.0,0.0,0.21651606238242027,0.22109701039933882,0.23544303192057847,0.23857756808924457,0.23363478717069674,0.16142254228174724,0.143218870643542,0.17251353930154667,0.17600972442018903,0.1902350736570011,0.16202535184892564,0.2066305005453246,0.2320675190863637,0.17649186170293985,0.18481015545570245,0.16817356795017724,0.18215794052144063,0.20024112382687131,0.04918628066497055,False,True,False,False,False
703,2024-03-01 00:00:00-05:00,176.75,178.72999572753906,176.07000732421875,0.2775166379671432,31956200,0.0,0.0,0.2599155919444629,0.21651606238242027,0.22109701039933882,0.23544303192057847,0.23857756808924457,0.23363478717069674,0.16142254228174724,0.143218870643542,0.17251353930154667,0.17600972442018903,0.1902350736570011,0.16202535184892564,0.2066305005453246,0.2320675190863637,0.17649186170293985,0.18481015545570245,0.16817356795017724,0.18215794052144063,0.20024112382687131,False,True,False,False,False
704,2024-03-04 00:00:00-05:00,177.52999877929688,180.13999938964844,177.49000549316406,0.26980115378155856,37381500,0.0,0.0,0.2775166379671432,0.2599155919444629,0.21651606238242027,0.22109701039933882,0.23544303192057847,0.23857756808924457,0.23363478717069674,0.16142254228174724,0.143218870643542,0.17251353930154667,0.17600972442018903,0.1902350736570011,0.16202535184892564,0.2066305005453246,0.2320675190863637,0.17649186170293985,0.18481015545570245,0.16817356795017724,0.18215794052144063,False,True,False,False,False
705,2024-03-05 00:00:00-05:00,176.92999267578125,176.92999267578125,173.3000030517578,0.22808919668497052,37228300,0.0,0.0,0.26980115378155856,0.2775166379671432,0.2599155919444629,0.21651606238242027,0.22109701039933882,0.23544303192057847,0.23857756808924457,0.23363478717069674,0.16142254228174724,0.143218870643542,0.17251353930154667,0.17600972442018903,0.1902350736570011,0.16202535184892564,0.2066305005453246,0.2320675190863637,0.17649186170293985,0.18481015545570245,0.16817356795017724,False,True,False,False,False
706,2024-03-06 00:00:00-05:00,175.5399932861328,176.4600067138672,173.25999450683594,0.22073536144936257,32090900,0.0,0.0,0.22808919668497052,0.26980115378155856,0.2775166379671432,0.2599155919444629,0.21651606238242027,0.22109701039933882,0.23544303192057847,0.23857756808924457,0.23363478717069674,0.16142254228174724,0.143218870643542,0.17251353930154667,0.17600972442018903,0.1902350736570011,0.16202535184892564,0.2066305005453246,0.2320675190863637,0.17649186170293985,0.18481015545570245,False,True,False,False,False
707,2024-03-07 00:00:00-05:00,174.8300018310547,177.99000549316406,173.72000122070312,0.2606390737960689,34063300,0.0,0.0,0.22073536144936257,0.22808919668497052,0.26980115378155856,0.2775166379671432,0.2599155919444629,0.21651606238242027,0.22109701039933882,0.23544303192057847,0.23857756808924457,0.23363478717069674,0.16142254228174724,0.143218870643542,0.17251353930154667,0.17600972442018903,0.1902350736570011,0.16202535184892564,0.2066305005453246,0.2320675190863637,0.17649186170293985,False,True,False,False,False
708,2024-03-08 00:00:00-05:00,176.44000244140625,178.7899932861328,174.3300018310547,0.242917539440614,37853500,0.0,0.0,0.2606390737960689,0.22073536144936257,0.22808919668497052,0.26980115378155856,0.2775166379671432,0.2599155919444629,0.21651606238242027,0.22109701039933882,0.23544303192057847,0.23857756808924457,0.23363478717069674,0.16142254228174724,0.143218870643542,0.17251353930154667,0.17600972442018903,0.1902350736570011,0.16202535184892564,0.2066305005453246,0.2320675190863637,False,True,False,False,False
709,2024-03-11 00:00:00-04:00,174.30999755859375,174.47000122070312,171.47000122070312,0.2020495525284065,28484800,0.0,0.0,0.242917539440614,0.2606390737960689,0.22073536144936257,0.22808919668497052,0.26980115378155856,0.2775166379671432,0.2599155919444629,0.21651606238242027,0.22109701039933882,0.23544303192057847,0.23857756808924457,0.23363478717069674,0.16142254228174724,0.143218870643542,0.17251353930154667,0.17600972442018903,0.1902350736570011,0.16202535184892564,0.2066305005453246,False,True,False,False,False
710,2024-03-12 00:00:00-04:00,173.5,176.75999450683594,171.97999572753906,0.24339967672336482,36610600,0.0,0.0,0.2020495525284065,0.242917539440614,0.2606390737960689,0.22073536144936257,0.22808919668497052,0.26980115378155856,0.2775166379671432,0.2599155919444629,0.21651606238242027,0.22109701039933882,0.23544303192057847,0.23857756808924457,0.23363478717069674,0.16142254228174724,0.143218870643542,0.17251353930154667,0.17600972442018903,0.1902350736570011,0.16202535184892564,False,True,False,False,False
711,2024-03-13 00:00:00-04:00,175.89999389648438,177.6199951171875,175.5500030517578,0.2575045376274028,30772600,0.0,0.0,0.24339967672336482,0.2020495525284065,0.242917539440614,0.2606390737960689,0.22073536144936257,0.22808919668497052,0.26980115378155856,0.2775166379671432,0.2599155919444629,0.21651606238242027,0.22109701039933882,0.23544303192057847,0.23857756808924457,0.23363478717069674,0.16142254228174724,0.143218870643542,0.17251353930154667,0.17600972442018903,0.1902350736570011,False,True,False,False,False
712,2024-03-14 00:00:00-04:00,177.69000244140625,179.52999877929688,176.47000122070312,0.2839060146855965,43705800,0.0,0.0,0.2575045376274028,0.24339967672336482,0.2020495525284065,0.242917539440614,0.2606390737960689,0.22073536144936257,0.22808919668497052,0.26980115378155856,0.2775166379671432,0.2599155919444629,0.21651606238242027,0.22109701039933882,0.23544303192057847,0.23857756808924457,0.23363478717069674,0.16142254228174724,0.143218870643542,0.17251353930154667,0.17600972442018903,False,True,False,False,False
713,2024-03-15 00:00:00-04:00,176.63999938964844,177.92999267578125,173.89999389648438,0.23170587013638744,72115500,0.0,0.0,0.2839060146855965,0.2575045376274028,0.24339967672336482,0.2020495525284065,0.242917539440614,0.2606390737960689,0.22073536144936257,0.22808919668497052,0.26980115378155856,0.2775166379671432,0.2599155919444629,0.21651606238242027,0.22109701039933882,0.23544303192057847,0.23857756808924457,0.23363478717069674,0.16142254228174724,0.143218870643542,0.17251353930154667,False,True,False,False,False
714,2024-03-18 00:00:00-04:00,175.8000030517578,176.69000244140625,174.27999877929688,0.23242916803633995,31250700,0.0,0.0,0.23170587013638744,0.2839060146855965,0.2575045376274028,0.24339967672336482,0.2020495525284065,0.242917539440614,0.2606390737960689,0.22073536144936257,0.22808919668497052,0.26980115378155856,0.2775166379671432,0.2599155919444629,0.21651606238242027,0.22109701039933882,0.23544303192057847,0.23857756808924457,0.23363478717069674,0.16142254228174724,0.143218870643542,False,True,False,False,False
715,2024-03-19 00:00:00-04:00,174.22000122070312,176.08999633789062,173.52000427246094,0.24954789282461642,26880900,0.0,0.0,0.23242916803633995,0.23170587013638744,0.2839060146855965,0.2575045376274028,0.24339967672336482,0.2020495525284065,0.242917539440614,0.2606390737960689,0.22073536144936257,0.22808919668497052,0.26980115378155856,0.2775166379671432,0.2599155919444629,0.21651606238242027,0.22109701039933882,0.23544303192057847,0.23857756808924457,0.23363478717069674,0.16142254228174724,False,True,False,False,False
716,2024-03-20 00:00:00-04:00,176.13999938964844,178.52999877929688,174.63999938964844,0.27667266778276267,29947200,0.0,0.0,0.24954789282461642,0.23242916803633995,0.23170587013638744,0.2839060146855965,0.2575045376274028,0.24339967672336482,0.2020495525284065,0.242917539440614,0.2606390737960689,0.22073536144936257,0.22808919668497052,0.26980115378155856,0.2775166379671432,0.2599155919444629,0.21651606238242027,0.22109701039933882,0.23544303192057847,0.23857756808924457,0.23363478717069674,False,True,False,False,False
717,2024-03-21 00:00:00-04:00,179.99000549316406,181.4199981689453,178.14999389648438,0.27667266778276267,32824300,0.0,0.0,0.27667266778276267,0.24954789282461642,0.23242916803633995,0.23170587013638744,0.2839060146855965,0.2575045376274028,0.24339967672336482,0.2020495525284065,0.242917539440614,0.2606390737960689,0.22073536144936257,0.22808919668497052,0.26980115378155856,0.2775166379671432,0.2599155919444629,0.21651606238242027,0.22109701039933882,0.23544303192057847,0.23857756808924457,False,True,False,False,False
718,2024-03-22 00:00:00-04:00,177.75,179.25999450683594,176.75,0.285352610485502,27964100,0.0,0.0,0.27667266778276267,0.27667266778276267,0.24954789282461642,0.23242916803633995,0.23170587013638744,0.2839060146855965,0.2575045376274028,0.24339967672336482,0.2020495525284065,0.242917539440614,0.2606390737960689,0.22073536144936257,0.22808919668497052,0.26980115378155856,0.2775166379671432,0.2599155919444629,0.21651606238242027,0.22109701039933882,0.23544303192057847,False,True,False,False,False
719,2024-03-25 00:00:00-04:00,178.00999450683594,180.99000549316406,177.24000549316406,0.29547933293979933,29815500,0.0,0.0,0.285352610485502,0.27667266778276267,0.27667266778276267,0.24954789282461642,0.23242916803633995,0.23170587013638744,0.2839060146855965,0.2575045376274028,0.24339967672336482,0.2020495525284065,0.242917539440614,0.2606390737960689,0.22073536144936257,0.22808919668497052,0.26980115378155856,0.2775166379671432,0.2599155919444629,0.21651606238242027,0.22109701039933882,False,True,False,False,False
720,2024-03-26 00:00:00-04:00,180.14999389648438,180.4499969482422,177.9499969482422,0.27848109648429786,29659000,0.0,0.0,0.29547933293979933,0.285352610485502,0.27667266778276267,0.27667266778276267,0.24954789282461642,0.23242916803633995,0.23170587013638744,0.2839060146855965,0.2575045376274028,0.24339967672336482,0.2020495525284065,0.242917539440614,0.2606390737960689,0.22073536144936257,0.22808919668497052,0.26980115378155856,0.2775166379671432,0.2599155919444629,0.21651606238242027,False,True,False,False,False
721,2024-03-27 00:00:00-04:00,179.8800048828125,180.0,177.30999755859375,0.2969259287397048,33272600,0.0,0.0,0.27848109648429786,0.29547933293979933,0.285352610485502,0.27667266778276267,0.27667266778276267,0.24954789282461642,0.23242916803633995,0.23170587013638744,0.2839060146855965,0.2575045376274028,0.24339967672336482,0.2020495525284065,0.242917539440614,0.2606390737960689,0.22073536144936257,0.22808919668497052,0.26980115378155856,0.2775166379671432,0.2599155919444629,False,True,False,False,False
722,2024-03-28 00:00:00-04:00,180.1699981689453,181.6999969482422,179.25999450683594,0.30355646607536024,38051600,0.0,0.0,0.2969259287397048,0.27848109648429786,0.29547933293979933,0.285352610485502,0.27667266778276267,0.27667266778276267,0.24954789282461642,0.23242916803633995,0.23170587013638744,0.2839060146855965,0.2575045376274028,0.24339967672336482,0.2020495525284065,0.242917539440614,0.2606390737960689,0.22073536144936257,0.22808919668497052,0.26980115378155856,0.2775166379671432,False,True,False,False,False
723,2024-04-01 00:00:00-04:00,180.7899932861328,183.0,179.9499969482422,0.3106691406937665,29174500,0.0,0.0,0.30355646607536024,0.2969259287397048,0.27848109648429786,0.29547933293979933,0.285352610485502,0.27667266778276267,0.27667266778276267,0.24954789282461642,0.23242916803633995,0.23170587013638744,0.2839060146855965,0.2575045376274028,0.24339967672336482,0.2020495525284065,0.242917539440614,0.2606390737960689,0.22073536144936257,0.22808919668497052,0.26980115378155856,False,True,False,False,False
724,2024-04-02 00:00:00-04:00,179.07000732421875,180.7899932861328,178.3800048828125,0.3072936278595517,32611500,0.0,0.0,0.3106691406937665,0.30355646607536024,0.2969259287397048,0.27848109648429786,0.29547933293979933,0.285352610485502,0.27667266778276267,0.27667266778276267,0.24954789282461642,0.23242916803633995,0.23170587013638744,0.2839060146855965,0.2575045376274028,0.24339967672336482,0.2020495525284065,0.242917539440614,0.2606390737960689,0.22073536144936257,0.22808919668497052,False,True,False,False,False
725,2024-04-03 00:00:00-04:00,179.89999389648438,182.8699951171875,179.8000030517578,0.32802902609924467,31046600,0.0,0.0,0.3072936278595517,0.3106691406937665,0.30355646607536024,0.2969259287397048,0.27848109648429786,0.29547933293979933,0.285352610485502,0.27667266778276267,0.27667266778276267,0.24954789282461642,0.23242916803633995,0.23170587013638744,0.2839060146855965,0.2575045376274028,0.24339967672336482,0.2020495525284065,0.242917539440614,0.2606390737960689,0.22073536144936257,False,True,False,False,False
726,2024-04-04 00:00:00-04:00,184.0,185.10000610351562,180.0,0.29897533410678867,41624300,0.0,0.0,0.32802902609924467,0.3072936278595517,0.3106691406937665,0.30355646607536024,0.2969259287397048,0.27848109648429786,0.29547933293979933,0.285352610485502,0.27667266778276267,0.27667266778276267,0.24954789282461642,0.23242916803633995,0.23170587013638744,0.2839060146855965,0.2575045376274028,0.24339967672336482,0.2020495525284065,0.242917539440614,0.2606390737960689,False,True,False,False,False
727,2024-04-05 00:00:00-04:00,182.3800048828125,186.27000427246094,181.97000122070312,0.36009658197593875,42335200,0.0,0.0,0.29897533410678867,0.32802902609924467,0.3072936278595517,0.3106691406937665,0.30355646607536024,0.2969259287397048,0.27848109648429786,0.29547933293979933,0.285352610485502,0.27667266778276267,0.27667266778276267,0.24954789282461642,0.23242916803633995,0.23170587013638744,0.2839060146855965,0.2575045376274028,0.24339967672336482,0.2020495525284065,0.242917539440614,False,True,False,False,False
728,2024-04-08 00:00:00-04:00,186.89999389648438,187.2899932861328,184.80999755859375,0.3615431777758442,39221300,0.0,0.0,0.36009658197593875,0.29897533410678867,0.32802902609924467,0.3072936278595517,0.3106691406937665,0.30355646607536024,0.2969259287397048,0.27848109648429786,0.29547933293979933,0.285352610485502,0.27667266778276267,0.27667266778276267,0.24954789282461642,0.23242916803633995,0.23170587013638744,0.2839060146855965,0.2575045376274028,0.24339967672336482,0.2020495525284065,False,True,False,False,False
729,2024-04-09 00:00:00-04:00,187.24000549316406,187.33999633789062,184.1999969482422,0.36732974492711956,36546900,0.0,0.0,0.3615431777758442,0.36009658197593875,0.29897533410678867,0.32802902609924467,0.3072936278595517,0.3106691406937665,0.30355646607536024,0.2969259287397048,0.27848109648429786,0.29547933293979933,0.285352610485502,0.27667266778276267,0.27667266778276267,0.24954789282461642,0.23242916803633995,0.23170587013638744,0.2839060146855965,0.2575045376274028,0.24339967672336482,False,True,False,False,False
730,2024-04-10 00:00:00-04:00,182.77000427246094,186.27000427246094,182.6699981689453,0.37070525776133434,35879200,0.0,0.0,0.36732974492711956,0.3615431777758442,0.36009658197593875,0.29897533410678867,0.32802902609924467,0.3072936278595517,0.3106691406937665,0.30355646607536024,0.2969259287397048,0.27848109648429786,0.29547933293979933,0.285352610485502,0.27667266778276267,0.27667266778276267,0.24954789282461642,0.23242916803633995,0.23170587013638744,0.2839060146855965,0.2575045376274028,False,True,False,False,False
731,2024-04-11 00:00:00-04:00,186.74000549316406,189.77000427246094,185.50999450683594,0.4080772435065525,40020700,0.0,0.0,0.37070525776133434,0.36732974492711956,0.3615431777758442,0.36009658197593875,0.29897533410678867,0.32802902609924467,0.3072936278595517,0.3106691406937665,0.30355646607536024,0.2969259287397048,0.27848109648429786,0.29547933293979933,0.285352610485502,0.27667266778276267,0.27667266778276267,0.24954789282461642,0.23242916803633995,0.23170587013638744,0.2839060146855965,False,True,False,False,False
732,2024-04-12 00:00:00-04:00,187.72000122070312,188.3800048828125,185.0800018310547,0.37287533541284534,38554300,0.0,0.0,0.4080772435065525,0.37070525776133434,0.36732974492711956,0.3615431777758442,0.36009658197593875,0.29897533410678867,0.32802902609924467,0.3072936278595517,0.3106691406937665,0.30355646607536024,0.2969259287397048,0.27848109648429786,0.29547933293979933,0.285352610485502,0.27667266778276267,0.27667266778276267,0.24954789282461642,0.23242916803633995,0.23170587013638744,False,True,False,False,False
733,2024-04-15 00:00:00-04:00,187.42999267578125,188.69000244140625,183.0,0.342616024286033,48052400,0.0,0.0,0.37287533541284534,0.4080772435065525,0.37070525776133434,0.36732974492711956,0.3615431777758442,0.36009658197593875,0.29897533410678867,0.32802902609924467,0.3072936278595517,0.3106691406937665,0.30355646607536024,0.2969259287397048,0.27848109648429786,0.29547933293979933,0.285352610485502,0.27667266778276267,0.27667266778276267,0.24954789282461642,0.23242916803633995,False,True,False,False,False
734,2024-04-16 00:00:00-04:00,183.27000427246094,184.8300018310547,182.25999450683594,0.33899953478626954,32891300,0.0,0.0,0.342616024286033,0.37287533541284534,0.4080772435065525,0.37070525776133434,0.36732974492711956,0.3615431777758442,0.36009658197593875,0.29897533410678867,0.32802902609924467,0.3072936278595517,0.3106691406937665,0.30355646607536024,0.2969259287397048,0.27848109648429786,0.29547933293979933,0.285352610485502,0.27667266778276267,0.27667266778276267,0.24954789282461642,False,True,False,False,False
735,2024-04-17 00:00:00-04:00,184.30999755859375,184.57000732421875,179.82000732421875,0.31440630247795753,31359700,0.0,0.0,0.33899953478626954,0.342616024286033,0.37287533541284534,0.4080772435065525,0.37070525776133434,0.36732974492711956,0.3615431777758442,0.36009658197593875,0.29897533410678867,0.32802902609924467,0.3072936278595517,0.3106691406937665,0.30355646607536024,0.2969259287397048,0.27848109648429786,0.29547933293979933,0.285352610485502,0.27667266778276267,0.27667266778276267,False,True,False,False,False
736,2024-04-18 00:00:00-04:00,181.47000122070312,182.38999938964844,178.64999389648438,0.28957209350409685,30723800,0.0,0.0,0.31440630247795753,0.33899953478626954,0.342616024286033,0.37287533541284534,0.4080772435065525,0.37070525776133434,0.36732974492711956,0.3615431777758442,0.36009658197593875,0.29897533410678867,0.32802902609924467,0.3072936278595517,0.3106691406937665,0.30355646607536024,0.2969259287397048,0.27848109648429786,0.29547933293979933,0.285352610485502,0.27667266778276267,False,True,False,False,False
737,2024-04-19 00:00:00-04:00,178.74000549316406,179.0,173.44000244140625,0.23423759673787514,55950000,0.0,0.0,0.28957209350409685,0.31440630247795753,0.33899953478626954,0.342616024286033,0.37287533541284534,0.4080772435065525,0.37070525776133434,0.36732974492711956,0.3615431777758442,0.36009658197593875,0.29897533410678867,0.32802902609924467,0.3072936278595517,0.3106691406937665,0.30355646607536024,0.2969259287397048,0.27848109648429786,0.29547933293979933,0.285352610485502,False,True,False,False,False
738,2024-04-22 00:00:00-04:00,176.94000244140625,178.8699951171875,174.55999755859375,0.2655816707629637,37924900,0.0,0.0,0.23423759673787514,0.28957209350409685,0.31440630247795753,0.33899953478626954,0.342616024286033,0.37287533541284534,0.4080772435065525,0.37070525776133434,0.36732974492711956,0.3615431777758442,0.36009658197593875,0.29897533410678867,0.32802902609924467,0.3072936278595517,0.3106691406937665,0.30355646607536024,0.2969259287397048,0.27848109648429786,0.29547933293979933,False,True,False,False,False
739,2024-04-23 00:00:00-04:00,178.0800018310547,179.92999267578125,175.97999572753906,0.29342974362106244,37046500,0.0,0.0,0.2655816707629637,0.23423759673787514,0.28957209350409685,0.31440630247795753,0.33899953478626954,0.342616024286033,0.37287533541284534,0.4080772435065525,0.37070525776133434,0.36732974492711956,0.3615431777758442,0.36009658197593875,0.29897533410678867,0.32802902609924467,0.3072936278595517,0.3106691406937665,0.30355646607536024,0.2969259287397048,0.27848109648429786,False,True,False,False,False
740,2024-04-24 00:00:00-04:00,179.94000244140625,180.32000732421875,176.17999267578125,0.25786618657737903,34185100,0.0,0.0,0.29342974362106244,0.2655816707629637,0.23423759673787514,0.28957209350409685,0.31440630247795753,0.33899953478626954,0.342616024286033,0.37287533541284534,0.4080772435065525,0.37070525776133434,0.36732974492711956,0.3615431777758442,0.36009658197593875,0.29897533410678867,0.32802902609924467,0.3072936278595517,0.3106691406937665,0.30355646607536024,0.2969259287397048,False,True,False,False,False
741,2024-04-25 00:00:00-04:00,169.67999267578125,173.9199981689453,166.32000732421875,0.22266427848367187,49249400,0.0,0.0,0.25786618657737903,0.29342974362106244,0.2655816707629637,0.23423759673787514,0.28957209350409685,0.31440630247795753,0.33899953478626954,0.342616024286033,0.37287533541284534,0.4080772435065525,0.37070525776133434,0.36732974492711956,0.3615431777758442,0.36009658197593875,0.29897533410678867,0.32802902609924467,0.3072936278595517,0.3106691406937665,0.30355646607536024,False,True,False,False,False
742,2024-04-26 00:00:00-04:00,177.8000030517578,180.82000732421875,176.1300048828125,0.2943942021382171,43919800,0.0,0.0,0.22266427848367187,0.25786618657737903,0.29342974362106244,0.2655816707629637,0.23423759673787514,0.28957209350409685,0.31440630247795753,0.33899953478626954,0.342616024286033,0.37287533541284534,0.4080772435065525,0.37070525776133434,0.36732974492711956,0.3615431777758442,0.36009658197593875,0.29897533410678867,0.32802902609924467,0.3072936278595517,0.3106691406937665,False,True,False,False,False
